Id,WnvPresent
16374,0.32439524526297403
16375,1.0107920095583409e-41
16376,0.17404568876217025
16377,0.076724354399743455
16378,0.18366145066758052
16379,0.00062136886722809475
16380,0.00011175837763190837
16381,4.3126146976582797e-08
16382,0.18366145066758052
16383,1.0898334801977063e-41
16384,0.18086131866861008
16385,0.081697483299779827
16386,0.17666375180750787
16387,0.00064420133590785487
16388,0.00012822504481991076
16389,4.2626820992639721e-08
16390,0.17666375180750787
16391,1.1819557113460534e-41
16392,0.2210198383483799
16393,0.096637183751448572
16394,0.20445761392790066
16395,0.00073586349128022853
16396,0.00015505885676223035
16397,4.7920333708538592e-08
16398,0.20445761392790066
16399,1.3879065274814709e-41
16400,0.28745381514754359
16401,0.12200404655714543
16402,0.22875685267895585
16403,0.00086983453961548011
16404,0.00021347979714459565
16405,5.4151537096616696e-08
16406,0.22875685267895585
16407,1.8300823097846512e-41
16408,0.21216664907820615
16409,0.099613484025803528
16410,0.18095501394408614
16411,0.00073665657517195621
16412,0.00017472769762919929
16413,4.5463598849963404e-08
16414,0.18095501394408614
16415,1.4700548372302154e-41
16416,0.27421838377821006
16417,0.12364982902399148
16418,0.20546072087338788
16419,0.00086883641933469121
16420,0.00022949306691256486
16421,5.2218748656739986e-08
16422,0.20546072087338788
16423,1.8902465230534254e-41
16424,0.18712619254793178
16425,0.089337315860580052
16426,0.16526587126067793
16427,0.00067557999684166687
16428,0.00015534060494077443
16429,4.1615059820137502e-08
16430,0.16526587126067793
16431,1.3191593908079344e-41
16432,0.35919951483456786
16433,0.1441002705710199
16434,0.29921598143847827
16435,0.00099523267704868293
16436,0.00023737295544043409
16437,6.5256783453556372e-08
16438,0.29921598143847827
16439,2.139222023681231e-41
16440,0.32265814555384154
16441,0.13376310841254568
16442,0.25573070170841439
16443,0.00093954080058223928
16444,0.00023358243554918323
16445,5.9266321552479214e-08
16446,0.25573070170841439
16447,2.0377538771696944e-41
16448,0.12393552765631974
16449,0.056394758117492193
16450,0.1120026261392746
16451,0.00047930101930437712
16452,9.1285123403667484e-05
16453,3.2533979669902306e-08
16454,0.1120026261392746
16455,8.8591773758110611e-42
16456,0.16035530203788845
16457,0.07152713610679827
16458,0.16970874797450849
16459,0.00058951469426408315
16460,0.00010383097332558013
16461,4.1172028598865656e-08
16462,0.16970874797450849
16463,1.0292796432574425e-41
16464,0.10129851625045355
16465,0.045096548508682617
16466,0.10322268809402395
16467,0.00042376532751636152
16468,6.6564716591148001e-05
16469,3.0748260934866957e-08
16470,0.10322268809402395
16471,7.5048992805560625e-42
16472,0.12385889731649326
16473,0.056729788213113239
16474,0.1212744005855339
16475,0.00049162804619737202
16476,8.8177072237989427e-05
16477,3.453225512783991e-08
16478,0.1212744005855339
16479,8.8529794954632876e-42
16480,0.11310179954839937
16481,0.049779039530901729
16482,0.10497720256693532
16483,0.00044451152505362935
16484,7.8356595761950942e-05
16485,3.0881629906588088e-08
16486,0.10497720256693532
16487,8.0959931377069368e-42
16488,0.10655169775355545
16489,0.044080022635039365
16490,0.097361271101949587
16491,0.00041217544104115366
16492,7.2181472322361865e-05
16493,2.8063143980918096e-08
16494,0.097361271101949587
16495,7.536864482231111e-42
16496,0.14118164103992795
16497,0.065921436878200637
16498,0.117491565972874
16499,0.00052494888758340035
16500,0.00011253541869041341
16501,3.3719632192695954e-08
16502,0.117491565972874
16503,1.0022055589795483e-41
16504,0.12140235926175531
16505,0.056165857658653597
16506,0.13121647577590242
16507,0.00049352562716387398
16508,7.9747779209818462e-05
16509,3.6250993950126935e-08
16510,0.13121647577590242
16511,8.5479374521390995e-42
16512,0.14287657086115163
16513,0.065806673710433417
16514,0.1430291305255329
16515,0.00054514241649344897
16516,0.00010184786598553018
16517,3.7854372480850773e-08
16518,0.1430291305255329
16519,9.8075662260789614e-42
16520,0.12823061456013893
16521,0.057199205513893549
16522,0.1080805768452828
16523,0.00047800033315272483
16524,9.6601708025582315e-05
16525,3.1230442949585891e-08
16526,0.1080805768452828
16527,9.0025384753891837e-42
16528,0.26176143720049011
16529,0.10978264879607083
16530,0.22904309172501935
16531,0.00081220952359638699
16532,0.00017794315427695188
16533,5.2360799646709404e-08
16534,0.22904309172501935
16535,1.5794833607043286e-41
16536,0.32254333279943093
16537,0.13665570955093548
16538,0.25290553814442329
16539,0.00095158927919674599
16540,0.00024264454365926976
16541,5.9602998043806936e-08
16542,0.25290553814442329
16543,2.0997941281703575e-41
16544,0.247780243650917
16545,0.098253483418188167
16546,0.23663764867521159
16547,0.00075740799071536042
16548,0.00014612032557129439
16549,5.1474720679735483e-08
16550,0.23663764867521159
16551,1.3681287319599637e-41
16552,0.17752256718923962
16553,0.084836863407508858
16554,0.11791956269727713
16555,0.00059302188801207154
16556,0.00016650796058168373
16557,3.1149034114096867e-08
16558,0.11791956269727713
16559,1.2489873900686509e-41
16560,0.13940290862666005
16561,0.062180135691586418
16562,0.10982798035776375
16563,0.0004952571603842259
16564,0.00011160959730500147
16565,3.0315204312119342e-08
16566,0.10982798035776375
16567,9.6572420742522177e-42
16568,0.14812413432284172
16569,0.064570071474304269
16570,0.1097788899022405
16571,0.00048710697659873944
16572,0.00011885364546541775
16573,2.7045177082573475e-08
16574,0.1097788899022405
16575,1.0141110683851615e-41
16576,0.11005800313134927
16577,0.043935578668940337
16578,0.096175830412561711
16579,0.00040168305980601952
16580,7.6050389141786115e-05
16581,2.5770861496669351e-08
16582,0.096175830412561711
16583,7.6250702522313572e-42
16584,0.1103805089988667
16585,0.044290080017346176
16586,0.09675829831594783
16587,0.00040483980037902227
16588,7.6490580971007069e-05
16589,2.6102291903234048e-08
16590,0.09675829831594783
16591,7.6525743667285903e-42
16592,0.13157033031326262
16593,0.05351068915089352
16594,0.10414739294569565
16595,0.00043856865432295023
16596,9.7706841787884775e-05
16597,2.4648503803374366e-08
16598,0.10414739294569565
16599,8.9841922872331502e-42
16600,0.12641723666593579
16601,0.050839369109007888
16602,0.10238029537368797
16603,0.00042611982583609892
16604,9.2399943260016909e-05
16605,2.4329511297204611e-08
16606,0.10238029537368797
16607,8.6649595677466067e-42
16608,0.13651927064957953
16609,0.060216756790856821
16610,0.10875181084425431
16611,0.00048617830878658265
16612,0.00010732793871270064
16613,3.0057124649312894e-08
16614,0.10875181084425431
16615,9.4245052159838612e-42
16616,0.13894879929310441
16617,0.05981967074723659
16618,0.10850362303702371
16619,0.00047342181789698302
16620,0.00010896298219395715
16621,2.8135456554984295e-08
16622,0.10850362303702371
16623,9.5202549556106368e-42
16624,0.21792594890350395
16625,0.10751969471080498
16626,0.16854939013763906
16627,0.00075771964840712412
16628,0.00020031765947943763
16629,4.4648863364046315e-08
16630,0.16854939013763906
16631,1.5939705604510212e-41
16632,0.16432175371344476
16633,0.078454396459315484
16634,0.14899438610542196
16635,0.00060642819238594127
16636,0.00013053807653687208
16637,3.87387635082559e-08
16638,0.14899438610542196
16639,1.1498755796358289e-41
16640,0.19709530410988113
16641,0.09471294544734836
16642,0.12264519689982567
16643,0.0006470265801985449
16644,0.00019804241377343622
16645,3.1209571997180203e-08
16646,0.12264519689982567
16647,1.414984640290477e-41
16648,0.1197133878218198
16649,0.048788503403813653
16650,0.10072696346666932
16651,0.00042685875156769221
16652,8.5482331428057761e-05
16653,2.7104057560286623e-08
16654,0.10072696346666932
16655,8.1813113412133302e-42
16656,0.11209394884966065
16657,0.044194455100453001
16658,0.096487097506820774
16659,0.00039709952498060845
16660,7.7863401327198467e-05
16661,2.4498266220522342e-08
16662,0.096487097506820774
16663,7.7457332626133532e-42
16664,0.13846181468517157
16665,0.064020328046570249
16666,0.11384159129063208
16667,0.00051302170711701165
16668,0.00010928847788290686
16669,3.2795667514489064e-08
16670,0.11384159129063208
16671,9.7948640234991665e-42
16672,0.12214491552864015
16673,0.048748848803797235
16674,0.10090778292809997
16675,0.00041850157763762658
16676,8.8002349730194893e-05
16677,2.4969783685218971e-08
16678,0.10090778292809997
16679,8.3612404766232168e-42
16680,0.24540592406276127
16681,0.064346456096544241
16682,0.37136793503510451
16683,0.00058995051642719181
16684,5.5354331939864896e-05
16685,5.6005271231578472e-08
16686,0.37136793503510451
16687,7.8607880418533469e-42
16688,0.26617769530702057
16689,0.11758133917065212
16690,0.2120906136584047
16691,0.00084042358134389357
16692,0.00020767343411144836
16693,5.1839818104236035e-08
16694,0.2120906136584047
16695,1.7551237703936287e-41
16696,0.16101726102598546
16697,0.071514059971325747
16698,0.1728843675903681
16699,0.00059071308916071514
16700,0.00010255827876366863
16701,4.1479044128442837e-08
16702,0.1728843675903681
16703,1.0247512971612277e-41
16704,0.1456800780404528
16705,0.1456800780404528
16706,0.061093805906425568
16707,0.10827169821430338
16708,0.0004699583708431023
16709,0.00011262416748270217
16710,2.470543484354894e-08
16711,0.10827169821430338
16712,9.8750651120014766e-42
16713,0.34986170525631693
16714,0.1011556853957699
16715,0.5008433494933936
16716,0.0086232743790852513
16717,0.00032717988351116118
16718,3.3604561210400438e-07
16719,0.5008433494933936
16720,4.0540931269456636e-41
16721,0.42490639920848827
16722,0.42490639920848827
16723,0.42490639920848827
16724,0.42490639920848827
16725,0.13611071845847358
16726,0.55564757354706207
16727,0.010636733029120393
16728,0.00043183890415825741
16729,3.8255026270690267e-07
16730,0.55564757354706207
16731,4.9130167336311975e-41
16732,0.51760062692015874
16733,0.19954725096635159
16734,0.62803460556340196
16735,0.013719105618934944
16736,0.00063129620840560597
16737,4.5837043954096029e-07
16738,0.62803460556340196
16739,6.2773440392586368e-41
16740,0.20450934889796882
16741,0.20450934889796882
16742,0.10614221183170808
16743,0.13097390615760096
16744,0.00071690129076458985
16745,0.00021063769432593687
16746,3.7040298241974683e-08
16747,0.13097390615760096
16748,1.5540185325981286e-41
16749,0.1435391438294438
16750,0.061704816527723715
16751,0.18030982156282022
16752,0.0005406194317992629
16753,7.3599703994768566e-05
16754,4.1207045943032549e-08
16755,0.18030982156282022
16756,8.558379970844076e-42
16757,0.20922380362602486
16758,0.10758936734778848
16759,0.12868159920046301
16760,0.00072346275708550325
16761,0.00022083715745814826
16762,3.6164023793345137e-08
16763,0.12868159920046301
16764,1.5915697002752025e-41
16765,0.11638922717513324
16766,0.11638922717513324
16767,0.11638922717513324
16768,0.11638922717513324
16769,0.046765077346109657
16770,0.098801987757005313
16771,0.00041565006761495855
16772,8.1818191039625113e-05
16773,2.6394023554497425e-08
16774,0.098801987757005313
16775,7.9674762434987914e-42
16776,0.12435807580653954
16777,0.052115341149418112
16778,0.10337164025358278
16779,0.00044669685642562888
16780,9.1192053478742488e-05
16781,2.8426490983599427e-08
16782,0.10337164025358278
16783,8.5104934141723679e-42
16784,0.15462630999501098
16785,0.066587907301329241
16786,0.11168659916607959
16787,0.00049691384015165124
16788,0.0001249929323179698
16789,2.4974932079800623e-08
16790,0.11168659916607959
16791,1.0577238110260125e-41
16792,0.26664869032530386
16793,0.072525144401467456
16794,0.36717177377389248
16795,0.00063068164506253693
16796,6.7419357718747865e-05
16797,5.5769500837868185e-08
16798,0.36717177377389248
16799,8.8845877904839796e-42
16800,0.29604964877214845
16801,0.081427948628471178
16802,0.36887458811139201
16803,0.00068041968286162589
16804,8.0807528942902608e-05
16805,5.6744238738447074e-08
16806,0.36887458811139201
16807,9.9425508019717522e-42
16808,0.30185978179864204
16809,0.079699506520215388
16810,0.38739339974865056
16811,0.00066942409505215913
16812,7.5445140274092777e-05
16813,5.7947897958374165e-08
16814,0.38739339974865056
16815,9.5908064433482838e-42
16816,0.31687347649942343
16817,0.087509140655337644
16818,0.37410895038109554
16819,0.00071420682752044962
16820,8.9665658644243586e-05
16821,5.8271610198816628e-08
16822,0.37410895038109554
16823,1.0650572039445232e-41
16824,0.222880248547877
16825,0.058937231694921939
16826,0.37470980834715178
16827,0.0055448142591640291
16828,0.00021001490809438586
16829,2.6402758409939041e-07
16830,0.37470980834715178
16831,3.3171445301195423e-41
16832,0.25385744840804481
16833,0.1225655517579088
16834,0.18229454748311022
16835,0.00084493956887887029
16836,0.00023598054427766173
16837,4.92610860652087e-08
16838,0.18229454748311022
16839,1.8636241402008101e-41
16840,0.14655375533509266
16841,0.068685126956178608
16842,0.11266853071354514
16843,0.00052915818214147221
16844,0.00012302843371007606
16845,3.2020186754663069e-08
16846,0.11266853071354514
16847,1.0349210892579205e-41
16848,0.12588060767178921
16849,0.050033471599994044
16850,0.22348936883705811
16851,0.00047683339072404738
16852,4.6617079938658081e-05
16853,4.331332741809461e-08
16854,0.22348936883705811
16855,6.7846404395767809e-42
16856,0.15738238842633603
16857,0.072907258248311513
16858,0.15162549123280036
16859,0.0005825441984317277
16860,0.00011536096738699671
16861,3.9039616298721039e-08
16862,0.15162549123280036
16863,1.0715085623294569e-41
16864,0.15885139392590802
16865,0.078607057507316863
16866,0.13375112274506762
16867,0.00059170621891190055
16868,0.00013610220149185175
16869,3.6593120227388186e-08
16870,0.13375112274506762
16871,1.1485329691230359e-41
16872,0.33777978450953478
16873,0.096043110731802855
16874,0.36809377372292773
16875,0.00076559355819550616
16876,0.00010765549556594734
16877,5.9753369436717371e-08
16878,0.36809377372292773
16879,1.2016721084319497e-41
16880,0.2496830922213307
16881,0.070100396511087029
16882,0.35166095687218302
16883,0.00061847586260254533
16884,6.587905125281678e-05
16885,5.4341260473363866e-08
16886,0.35166095687218302
16887,8.7200339516670349e-42
16888,0.26933396653375608
16889,0.12089629301886015
16890,0.20612981877539086
16891,0.00085536240687789902
16892,0.0002206505622427263
16893,5.1845467770300145e-08
16894,0.20612981877539086
16895,1.8317889564274442e-41
